x,y,label,classifierA_predicted_label,classifierB_predicted_label
1.8252276182174378,-0.023311236067981786,cat,cat,cat
1.89896218475049,-0.001560928717338858,cat,cat,cat
2.0541183240547225,-0.041634974503436645,cat,cat,cat
2.148885682617334,0.127169524848424,cat,cat,cat
1.9225398356744836,0.043899307663531804,cat,cat,cat
1.9817199373459737,0.0784577932208604,cat,cat,cat
1.9464949372769231,0.18402741286923024,cat,cat,cat
1.9837971428015087,0.22479145724391794,cat,cat,cat
1.9710679751733973,0.006639247369666326,cat,cat,cat
1.7097215995312558,0.12383050516548072,cat,cat,cat
1.940662506890485,0.2962816657418941,cat,cat,cat
1.9069467805508864,0.14209990143054452,cat,cat,cat
1.996662125666068,0.1569539039443438,cat,cat,cat
2.0037514987092893,0.024755014541554737,cat,cat,cat
1.8221321117286076,0.07948314753250382,cat,cat,cat
1.702772722401873,0.1045449874638226,cat,cat,cat
1.85463065863363,0.14168842536672144,cat,cat,cat
1.8944906852653582,0.008888384806684857,cat,cat,cat
2.052490836097405,0.11964857805153979,cat,cat,cat
2.008097608462162,0.1307135417021872,cat,cat,cat
1.968616800409638,-0.02277162346630232,cat,cat,cat
2.0504321886549777,0.20216239172468012,cat,cat,cat
1.921141346719699,0.14406113701838147,cat,cat,cat
2.023688488451526,0.07902803035899578,cat,cat,cat
1.765521373277046,0.08186919760440256,cat,cat,cat
1.9394688625056122,0.11491958018005796,cat,cat,cat
2.056386013362209,0.02314170384989228,cat,cat,cat
1.8416988042760263,0.014296093875600269,cat,cat,cat
1.9682994314387403,-0.03153341307849811,cat,cat,cat
2.000197400827378,0.028751144103880244,cat,cat,cat
1.8489069481853833,0.3000321709962741,cat,cat,cat
2.0498695637790045,0.1359014392270613,cat,cat,cat
1.79590116578278,0.3263932281976327,cat,cat,cat
1.907765198268397,0.15068036682210603,cat,cat,cat
2.018982085414814,-0.06939555434025668,cat,cat,cat
1.8641753121994875,0.12105859887823804,cat,cat,cat
1.941640334891731,-0.0015220963948084643,cat,cat,cat
1.961590429221689,0.13318555043204364,cat,cat,cat
2.0960757079681653,0.2308139173926316,cat,cat,cat
1.9028046244940025,0.11215162341055522,cat,cat,cat
2.0315651201665768,0.1610951386755869,cat,cat,cat
1.7933863213124606,0.34308633406667544,cat,cat,cat
1.831895991248768,0.382579147557529,cat,cat,cat
1.974060529399392,0.07211340781324509,cat,cat,cat
1.6949429235032119,0.21430972708094054,cat,cat,cat
1.7769952657311012,0.17333887811046914,cat,cat,cat
2.125768704160323,0.02481807553895056,cat,cat,cat
2.0065890615515602,0.05840293696364901,cat,cat,cat
2.046475536863544,0.14712249835951025,cat,cat,cat
1.9316302822361386,0.2622467878807808,cat,cat,cat
1.9964408805511569,0.06202717263176312,cat,cat,cat
2.11299696819448,-0.010108059858403906,cat,cat,cat
1.9622282999246046,0.06216702274856112,cat,cat,cat
1.78630805829345,0.03201468431186495,cat,cat,cat
1.9304774896950225,0.18138514424681218,cat,cat,cat
2.0416645109623084,0.2949961893221546,cat,cat,cat
1.9639089018435867,0.10405366798176739,cat,cat,cat
2.0404097498472247,0.08788969079000336,cat,cat,cat
1.777313370576338,0.2442362185868643,cat,cat,cat
2.0696317849101398,0.06913551436982512,cat,cat,cat
2.1336876638432325,0.2106039055244441,cat,cat,cat
1.9813652641693302,0.10161243977588366,cat,cat,cat
2.040060632792544,0.0018259934302661263,cat,cat,cat
1.9047143713237038,0.08193061843190515,cat,cat,cat
1.8081607707007923,0.2425292017594432,cat,cat,cat
1.9735274927340098,0.2376834981839478,cat,cat,cat
1.911942212672581,0.25670657045572115,cat,cat,cat
1.9478439264236127,0.11196862453218565,cat,cat,cat
1.8765973798076185,-0.03812210206540387,cat,cat,cat
2.057278860231302,0.2662441810739345,cat,cat,cat
2.2339330608004886,0.1286774551325252,cat,cat,cat
1.8748702190147815,-0.007017964490403594,cat,cat,cat
2.0378985886725736,0.2370947030642392,cat,cat,cat
2.0974312876729497,0.07343472809646322,cat,cat,cat
2.0142401596545856,0.11388211033815092,cat,cat,cat
2.077324495697892,0.22069528447763953,cat,cat,cat
1.7877317115442997,0.15494203805429183,cat,cat,cat
1.7488368976140056,0.05272190474272892,cat,cat,cat
1.833714736992569,0.10594462815983978,cat,cat,cat
1.9180710389355806,0.18748614179487835,cat,cat,cat
1.9561382829346752,0.16963126954719987,cat,cat,cat
1.9782653145267433,0.04802756846627533,cat,cat,cat
1.9526866650101435,0.31744307419240325,cat,cat,cat
1.9291294953067157,0.22445494477794758,cat,cat,cat
1.986212195817425,0.26220536461589333,cat,cat,cat
1.9751025231253065,0.2615062533261861,cat,cat,cat
1.9974556410493833,0.24368979470485652,cat,cat,cat
1.9912760984453766,0.0782742758221888,cat,cat,cat
1.8303226913703856,0.14462273382637217,cat,cat,cat
2.1028979310471123,0.16377279556886742,cat,cat,cat
1.979023538895557,-0.014799561881988832,cat,cat,cat
1.9677744523108964,0.19151519165483596,cat,cat,cat
1.6813999975549643,0.21300695139736156,cat,cat,cat
1.7839644276708067,0.11237715494998751,cat,cat,cat
2.0488392332049816,0.2016515841288985,cat,cat,cat
1.9048755295024693,0.13349361618618677,cat,cat,cat
1.9082487797783996,0.20398507982607783,cat,cat,cat
1.8303101394053694,0.30133332193614387,cat,cat,cat
1.8359434363632072,0.01718155397808785,cat,cat,cat
2.0501394532973873,0.14719124730009736,cat,cat,cat
1.9583933914101086,0.25734289306136626,cat,cat,cat
1.8797259858312956,0.20659111636709063,cat,cat,cat
2.016812382737571,0.3581971165137543,cat,cat,cat
1.9012051546157434,0.1485763306138979,cat,cat,cat
2.008962820062672,0.21672810461368022,cat,cat,cat
1.9392446510726025,0.3561358977562675,cat,cat,cat
1.7850215232612696,0.055690778401573465,cat,cat,cat
1.7864930333177398,0.3190320750380213,cat,cat,cat
2.0053684900999453,0.06278865649473236,cat,cat,cat
1.9419067027657781,0.19809502084727998,cat,cat,cat
1.7336009167968816,0.22069003653517333,cat,cat,cat
1.8370800618708931,0.27352924915171634,cat,cat,cat
1.8404512850815298,0.22577877330189014,cat,cat,cat
2.0849121263810897,0.30231952110564975,cat,cat,cat
2.006480236443879,0.1977310009839134,cat,cat,cat
1.8060609205223108,0.16295634299262168,cat,cat,cat
1.9337772743137664,0.1780853827405898,cat,cat,cat
1.8033311645339951,0.2523131022103042,cat,cat,cat
1.8388962692379325,0.3644828522005805,cat,cat,cat
1.9720933525523467,0.30880086912674237,cat,cat,cat
2.0534528951176068,0.4196707362439864,cat,cat,cat
1.9760829778503708,0.17387472903303072,cat,cat,cat
1.9211166032755358,0.36349471514988735,cat,cat,cat
1.8264707744420192,0.1270759041685297,cat,cat,cat
1.9824916339140568,0.2006128404259519,cat,cat,cat
2.0558539932832445,0.08302779768703702,cat,cat,cat
1.9526909839604492,0.19920079345398364,cat,cat,cat
1.852456172082548,0.3067731356014323,cat,cat,cat
1.950796071502315,0.20650512674411292,cat,cat,cat
1.877797032622359,0.1839318011960604,cat,cat,cat
1.8583964435879206,0.30830107590817085,cat,cat,cat
2.064131572212743,0.39093697289642965,cat,cat,cat
2.0045450258939765,0.19001564817235791,cat,cat,cat
1.9145320268463437,0.2740093019034632,cat,cat,cat
1.9818023105387839,0.20853097475427684,cat,cat,cat
1.9357946479789858,0.34407842405266337,cat,cat,cat
1.9191032662113823,0.3626348668681982,cat,cat,cat
1.9807860589489845,0.19218738325172793,cat,cat,cat
1.8843288976911592,0.2145314800519839,cat,cat,cat
2.013474715356584,0.19329144164433334,cat,cat,cat
2.0484529727752765,0.18930593347558125,cat,cat,cat
1.951221171201716,0.10434175059284759,cat,cat,cat
2.0199264675651625,0.20730328818987295,cat,cat,cat
2.122143931236182,0.3055118178517814,cat,cat,cat
1.9729838963620225,0.3585586675707766,cat,cat,cat
2.0053207839829237,0.3378776165531036,cat,cat,cat
1.8788476703883819,0.28418131783876865,cat,cat,cat
2.0156308686880626,0.08459944047781692,cat,cat,cat
2.1162940319701153,0.12405172254345373,cat,cat,cat
1.8360069923949898,-0.04377191823462817,cat,cat,cat
2.013559506193506,0.07780206279675986,cat,cat,cat
1.9147515866961913,0.3269076978751988,cat,cat,cat
1.9859173888915054,0.18176366859366785,cat,cat,cat
1.807911648604652,0.23438492241701817,cat,cat,cat
2.0527735666982987,0.3162429516015519,cat,cat,cat
2.146189503158272,0.18182682411448087,cat,cat,cat
1.8360723677280422,0.27918143129426704,cat,cat,cat
1.9891811154927803,0.24871430042249523,cat,cat,cat
1.8936613849201558,-0.015123444810185516,cat,cat,cat
1.8679009903699602,0.3069357894479102,cat,cat,cat
1.9972187442580231,0.3487700934772808,cat,cat,cat
2.0035995800127377,0.32686044015366605,cat,cat,cat
2.045812532476765,0.25632152616739606,cat,cat,cat
1.972346083306724,-0.035596671205013086,cat,cat,cat
1.904193613164643,0.19496513083667508,cat,cat,cat
1.9592263979831226,0.16428761882032353,cat,cat,cat
2.0641168569188073,0.17018687096227592,cat,cat,cat
2.080856339621485,0.16323899423748164,cat,cat,cat
1.9104866506730294,0.19239015686342323,cat,cat,cat
1.9214917187651026,0.37925234413999664,cat,cat,cat
1.938656080677204,0.23224038918104686,cat,cat,cat
1.8974332384942576,0.23744430126442545,cat,cat,cat
1.9935050438966833,0.24292550089191217,cat,cat,cat
1.9570772502575806,0.3670628256016417,cat,cat,cat
1.9997165217811375,0.15138975957076733,cat,cat,cat
1.964069143867215,0.21366193515909812,cat,cat,cat
2.0249412878062443,0.27880990084013857,cat,cat,cat
2.0861117296589557,0.19553101264688488,cat,cat,cat
1.9540795211564252,0.1641431992242024,cat,cat,cat
1.969381064739897,0.11791623847189858,cat,cat,cat
2.0059485669895247,0.2670483577733281,cat,cat,cat
1.9895562679451109,0.3524280063862148,cat,cat,cat
1.9967546579413529,0.1469572625137929,cat,cat,cat
1.918922677205257,0.2676375804497257,cat,cat,cat
1.9419344841235664,0.2560809012829164,cat,cat,cat
2.1371230886648176,0.28773346251745546,cat,cat,cat
2.0134361363338438,0.07783922498617979,cat,cat,cat
2.0500419065808533,0.564937261956749,cat,cat,dog
2.110237051260009,0.23674399676937602,cat,cat,cat
2.2040065056121176,0.28453483356043224,cat,cat,cat
2.006783445608372,0.25606399652127865,cat,cat,cat
1.9470239146848203,0.05902075835907694,cat,cat,cat
2.0553311168351085,0.25515335363977454,cat,cat,cat
1.9580004853442998,0.3132100716439647,cat,cat,cat
1.9355724992841516,0.3132823527630093,cat,cat,cat
2.0975590700931828,0.3284046120713091,cat,cat,cat
1.962124929505964,0.27659760069589084,cat,cat,cat
1.9977545525042635,0.2067561473002298,cat,cat,cat
1.9987006432523386,0.35945256277172266,cat,cat,cat
1.9868846881454465,0.2496067095410337,cat,cat,cat
1.949640058602698,0.35826163740309735,cat,cat,cat
1.8685490485818517,0.21242402012840056,cat,cat,cat
1.8180917522825621,0.2984948115663416,cat,cat,cat
2.065184731784942,0.42926855625084315,cat,cat,cat
2.1340755847752786,0.22809861508683352,cat,cat,cat
2.004424058712988,0.2579406734910442,cat,cat,cat
2.1443962443187834,0.4295426374003971,cat,cat,cat
1.9966488049254607,0.23828875289994123,cat,cat,cat
1.6352461063021655,0.15789088512530175,cat,cat,cat
1.7950287831111722,0.15765436734060573,cat,cat,cat
2.1683494062989253,0.1738004574153679,cat,cat,cat
1.87457585465284,0.2122793757949461,cat,cat,cat
2.2407290605208776,0.29911397123475386,cat,cat,cat
2.0804983713535297,0.3239263537433165,cat,cat,cat
1.782839323513098,0.4606785903954298,cat,cat,cat
2.0215911041253207,0.29627138810268705,cat,cat,cat
2.157694302111277,0.27481604481316374,cat,cat,cat
1.967439088634395,0.27598912818238464,cat,cat,cat
2.0897077056039963,0.3929103630512854,cat,cat,cat
2.010137357533596,0.20738019152514275,cat,cat,cat
1.9454479282705548,0.20837760167177188,cat,cat,cat
2.0987028081417347,0.15714257923896768,cat,cat,cat
2.142296804705795,0.4444100929297673,cat,cat,cat
1.8911993782001102,0.2750260712424022,cat,cat,cat
1.9120007294380559,0.36072777096575476,cat,cat,cat
2.124679016201541,0.4372964164621791,cat,cat,cat
1.9403304906670826,0.44524548414750886,cat,cat,cat
2.1009940065473014,0.30191187682432613,cat,cat,cat
1.98305314081155,0.4759973631420854,cat,cat,cat
2.0900212823358606,0.44533523562603605,cat,cat,cat
2.2429085312241117,0.3786146156928228,cat,cat,cat
2.0171205376155106,0.4607129303379368,cat,cat,cat
2.183519021772063,0.26481125342321415,cat,cat,cat
1.964732863002563,0.2251252376832849,cat,cat,cat
2.019374416253657,0.4169400032452699,cat,cat,cat
1.890391313037552,0.4424257267392771,cat,cat,cat
1.9401248917324394,0.2765993187851254,cat,cat,cat
2.0986288684045364,0.2685967442598295,cat,cat,cat
1.84546157386187,0.40650910232095594,cat,cat,cat
1.9728164886127233,0.4529820500924181,cat,cat,cat
2.069460000119715,0.1593792892060276,cat,cat,cat
2.1178875079558885,0.5252172610096508,cat,cat,dog
2.0898664667593585,0.44366162931799213,cat,cat,cat
1.961909875411608,0.2896395525018105,cat,cat,cat
2.008091437940349,0.4303333030988376,cat,cat,cat
2.0764891312645157,0.29559835936300294,cat,cat,cat
1.9332675795120497,0.19139531257259804,cat,cat,cat
2.0520421175164105,0.3024667380202294,cat,cat,cat
1.9574111974160966,0.5152667656067624,cat,cat,cat
2.0475190362981333,0.3758036713065446,cat,cat,cat
2.0708632593246943,0.48660993021526083,cat,cat,cat
1.8262577549039447,0.2890205831428532,cat,cat,cat
1.964953567513899,0.24878430042368133,cat,cat,cat
1.9618050221541663,0.19254023864682748,cat,cat,cat
2.080704153020625,0.29693867201870333,cat,cat,cat
2.0087398295971206,0.354855561407417,cat,cat,cat
2.044543007845975,0.10467147517927244,cat,cat,cat
2.033983232699573,0.32428715770193606,cat,cat,cat
2.029797960939625,0.2348870686013389,cat,cat,cat
2.0306325974709223,0.48371979649787544,cat,cat,cat
2.0083943530614734,0.28318090937041324,cat,cat,cat
1.922216038691281,0.4135656628518828,cat,cat,cat
2.0466839741992233,0.39263242984692753,cat,cat,cat
1.9861163189030349,0.3783110848667731,cat,cat,cat
1.9835261062680658,0.32096399497015304,cat,cat,cat
2.0659118118905826,0.3911009492457899,cat,cat,cat
2.119364306793623,0.4728131229165783,cat,cat,cat
2.0182031268411196,0.4217021203776079,cat,cat,cat
1.8948801932585515,0.35544273267648463,cat,cat,cat
2.02500796182825,0.20596584847602867,cat,cat,cat
2.0338255567450108,0.26935467905335037,cat,cat,cat
1.9060655462036586,0.31336689114174265,cat,cat,cat
1.9881127656717168,0.23455080820104038,cat,cat,cat
2.0769661891392244,0.3861338504463146,cat,cat,cat
2.183937066306853,0.39943857908854175,cat,cat,cat
2.048655914654272,0.2850827570686751,cat,cat,cat
1.8735295132565288,0.43342358853420937,cat,cat,cat
1.882515603063478,0.43673185829752237,cat,cat,cat
2.162630015676903,0.4681628516776279,cat,cat,cat
2.0491541103702793,0.40157490606609536,cat,cat,cat
1.9538442444212292,0.3642084307962884,cat,cat,cat
1.9358270757263965,0.24516360898668868,cat,cat,cat
1.9960412911329852,0.4885325582573977,cat,cat,cat
1.8637462301210173,0.518633050892498,cat,cat,cat
2.114470940205325,0.4195231785411728,cat,cat,cat
2.033382397736645,0.362238676593173,cat,cat,cat
1.99720377969422,0.3355449203204022,cat,cat,cat
1.9962890938951885,0.3969263645303225,cat,cat,cat
2.181371763138929,0.44054576203963763,cat,cat,cat
1.9724280432768724,0.3751340254203843,cat,cat,cat
1.9221624202402903,0.33122244434982284,cat,cat,cat
2.0846766229836144,0.3377094343695383,cat,cat,cat
1.931971175536471,0.32889579642503575,cat,cat,cat
1.9209234909209651,0.501906597880124,cat,cat,cat
2.008227239059639,0.3619977838132461,cat,cat,cat
1.9969995400712484,0.41299957361087114,cat,cat,cat
1.9194553777418004,0.2533523575917219,cat,cat,cat
2.128147264454545,0.49215580651548235,cat,cat,cat
2.0321884237224395,0.4863144567467842,cat,cat,cat
2.1859546496567237,0.3418964395416999,cat,cat,cat
1.882623828205648,0.46263033350466704,cat,cat,cat
1.8480525346393881,0.40131791188335475,cat,cat,cat
1.9649987961012272,0.46595151251218214,cat,cat,cat
1.9467201723717997,0.519581910729519,cat,cat,dog
1.920363924194775,0.47122730815317304,cat,cat,cat
1.9285144343574803,0.45653510962040766,cat,cat,cat
1.8937936653916467,0.40032080174398,cat,cat,cat
2.1275687495639555,0.41527533877572775,cat,cat,cat
2.1137675628845396,0.4021901090623372,cat,cat,cat
1.945054080594762,0.42305864925368897,cat,cat,cat
2.0574967415863923,0.2163493570774655,cat,cat,cat
2.047982557217882,0.3139628767683098,cat,cat,cat
1.8770061585751454,0.46284720995618,cat,cat,cat
2.1297950209083942,0.4316734108475394,cat,cat,cat
1.8604976913603797,0.34402008915615573,cat,cat,cat
1.9543043144382102,0.4317292796076919,cat,cat,cat
1.9890345593604946,0.4626861077648578,cat,cat,cat
2.0963102463195673,0.44868122236608626,cat,cat,cat
2.0862103582661606,0.38827946471655883,cat,cat,cat
2.326080967348086,0.47161237947490625,cat,cat,cat
2.0649825233447574,0.593106317257083,cat,cat,dog
2.005481585730794,0.35383141191451123,cat,cat,cat
2.1273920615893718,0.5559406361144839,cat,cat,dog
2.0121831452696464,0.5964332780564287,cat,cat,dog
1.988586697727514,0.5147430912739669,cat,cat,cat
2.1485501882465377,0.432392056119634,cat,cat,cat
2.042757335415289,0.526205108878455,cat,cat,dog
1.960538515323875,0.3432329532508586,cat,cat,cat
2.130533574641992,0.4563693179862317,cat,cat,cat
1.9467537327833182,0.4361491029467896,cat,cat,cat
2.048242115133437,0.270852263609498,cat,cat,cat
2.069063279560162,0.4696716687187598,cat,cat,cat
2.163047907606522,0.4079728456228111,cat,cat,cat
2.13532265788783,0.4264524291648647,cat,cat,cat
2.011600143711997,0.4600571899517476,cat,cat,cat
2.207078792886726,0.3090581617327951,cat,cat,cat
2.0473306088360474,0.43827559516568054,cat,cat,cat
1.9950381104792922,0.4933988296792007,cat,cat,cat
2.1085591743304173,0.4893063359433175,cat,cat,cat
2.121545882788765,0.4120924516287632,cat,cat,cat
1.9932354411217912,0.3381469681837378,cat,cat,cat
2.196445387042941,0.42060841682897127,cat,cat,cat
1.9684963900939203,0.5009915830430327,cat,cat,cat
2.1089877881349577,0.37216289999652946,cat,cat,cat
2.117009458634227,0.4120866176531168,cat,cat,cat
2.1414624396497204,0.3893717394585837,cat,cat,cat
2.072003894416539,0.44877952381377295,cat,cat,cat
1.8858789596277152,0.303958059448175,cat,cat,cat
1.924277944262057,0.5458562165380224,cat,cat,dog
1.8043131012864198,0.48104120590250765,cat,cat,cat
2.023371967803989,0.2804631841104755,cat,cat,cat
1.9190465999312483,0.36986045668046885,cat,cat,cat
2.0040573642576383,0.5974187706627577,cat,cat,dog
2.106335416666216,0.41580065169173264,cat,cat,cat
1.9159473857141363,0.29704047031085223,cat,cat,cat
1.96107710086475,0.36404554030637787,cat,cat,cat
1.9953708694344565,0.4551451078349979,cat,cat,cat
1.9514736965030755,0.41055281216621603,cat,cat,cat
1.9296983334982636,0.40581583751354344,cat,cat,cat
2.1427137801825524,0.5098911954204212,cat,cat,cat
